Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.1000000000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,67.5000000000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.6000000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.2000000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,27.7000000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.1000000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,85.5000000000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.1000000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.2000000000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.4000000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.9000000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.5000000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.7000000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.4000000000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.4000000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.8000000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.0000000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.4000000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.2000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.0000000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.8000000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.8000000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,59.5000000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.6000000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.5000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.3000000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.2000000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.8000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.1000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.7000000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.6000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.0000000000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.1000000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.2000000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.2000000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.8000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.0000000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.9000000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.9000000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1011A,IT1011A,SPO.IT1011A_6001_BETA_2012-11-13_00:00:00,SPP.IT1011A_6001_BETA_2012-11-13_00:00:00,SAM.IT1011A_6001_BETA_2012-11-13_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.4000000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
