Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,36.6000000000,µg/m3,2020-01-27 00:00:00 +01:00,2020-01-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,51.8000000000,µg/m3,2020-01-28 00:00:00 +01:00,2020-01-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.1000000000,µg/m3,2020-01-29 00:00:00 +01:00,2020-01-30 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.7400000000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.0500000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.5200000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.5200000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.9500000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,47.7000000000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,30.2500000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,48.0000000000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.4200000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.5900000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.7100000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,48.0000000000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.4000000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.1800000000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,48.0000000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.3400000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.4400000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.8000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.1800000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,64.2000000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0300000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.7600000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.2300000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.3700000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.1000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.9000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.7000000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,38.9000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7500000000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.0400000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.8800000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,1.8300000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,45.7900000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.1500000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.1400000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.0400000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.1300000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.1700000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.3200000000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2228A,IT2228A,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,SPP.IT2228A_6001_BETA_2015-05-01_00:00:00,SAM.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.9000000000,µg/m3,2020-03-24 00:00:00 +01:00,2020-03-25 00:00:00 +01:00,1,3
