Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.7000000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.2000000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.1000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.5000000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1000000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.8000000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,61.0000000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.3000000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.3000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.4000000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.6000000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.0000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.2000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.6000000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.9000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.7000000000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.0000000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,42.2000000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.8000000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.5000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.5000000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,30.5000000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.4000000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT1365A,IT1365A,SPO.IT1365A_6001_BETA_2013-01-01_00:00:00,SPP.IT1365A_6001_BETA_2013-01-01_00:00:00,SAM.IT1365A_6001_BETA_2013-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.0000000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
