Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,39.7758330000,µg/m3,2020-01-22 00:00:00 +01:00,2020-01-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-23 00:00:00 +01:00,2020-01-24 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.2441670000,µg/m3,2020-02-13 00:00:00 +01:00,2020-02-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,39.3875000000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,68.0391700000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,62.6525000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,73.2900000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,72.2916640000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,57.8300000000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.1800000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,41.1283340000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.6325000000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,50.7583300000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,42.2700000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,45.5583340000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,48.2800000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,49.3358350000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,38.3825000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,66.4150000000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.2483330000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.1325000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.2633330000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.4408330000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.4358330000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.8774990000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.3891660000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.6583330000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.6425000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.4899990000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.8350000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.7475000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.3550000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.1649990000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.6858330000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.5666660000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.4008330000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.7350000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.3125000000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.3850000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.0700000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.9216660000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.8275000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.0525000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,40.6500000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,36.5375000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.6418150000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,27.8975000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.5833320000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT109A,STA.IT1153A,IT1153A,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,SPP.IT1153A_6001_BETA_2012-01-01_00:00:00,SAM.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.5391660000,µg/m3,2020-03-23 00:00:00 +01:00,2020-03-24 00:00:00 +01:00,1,3
