Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-22 00:00:00 +01:00,2020-01-23 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,66.6999800000,µg/m3,2020-01-24 00:00:00 +01:00,2020-01-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,71.3000000000,µg/m3,2020-01-25 00:00:00 +01:00,2020-01-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,64.5999900000,µg/m3,2020-01-26 00:00:00 +01:00,2020-01-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,58.9000000000,µg/m3,2020-01-27 00:00:00 +01:00,2020-01-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,69.4000000000,µg/m3,2020-01-28 00:00:00 +01:00,2020-01-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.2999900000,µg/m3,2020-02-13 00:00:00 +01:00,2020-02-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,36.7000000000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,59.5000000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,63.4000000000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,65.3000000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,39.7999900000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,41.4000000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,58.0000000000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.4000000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.7999900000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.2000000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.9000000000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,44.0000000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,42.4000000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.5000000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,42.2999900000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,57.5999900000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.7000000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.0000000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.4000000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.0000000000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.2000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.9000000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.7000000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.2000000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.1000000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.5000000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.1000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.2999900000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.5000000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.9000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.5000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.7999900000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.4000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,38.5999900000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.6000000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.2999900000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.5000000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.2000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.5000000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,47.7999900000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,44.7000000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1965A,IT1965A,SPO.IT1965A_6001_BETA_2009-03-14_00:00:00,SPP.IT1965A_6001_BETA_2009-03-14_00:00:00,SAM.IT1965A_6001_BETA_2009-03-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,44.7999900000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
