Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.2530000000,µg/m3,2020-01-20 00:00:00 +01:00,2020-01-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.8740000000,µg/m3,2020-01-21 00:00:00 +01:00,2020-01-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-01-22 00:00:00 +01:00,2020-01-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-23 00:00:00 +01:00,2020-01-24 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-24 00:00:00 +01:00,2020-01-25 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-25 00:00:00 +01:00,2020-01-26 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-26 00:00:00 +01:00,2020-01-27 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-27 00:00:00 +01:00,2020-01-28 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-28 00:00:00 +01:00,2020-01-29 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.4440000000,µg/m3,2020-02-13 00:00:00 +01:00,2020-02-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.1970000000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.3550000000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.4920000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.9590000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.6670000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.8220000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.9390000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.6700000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.9840000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.3970000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.3750000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.2850000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.2460000000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.5030000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.6100000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.4430000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.1240000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.3600000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.0940000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.5210000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.8290000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.0870000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.8370000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.0220000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.2600000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.8580000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.0490000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.5740000000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.4170000000,µg/m3,2020-03-23 00:00:00 +01:00,2020-03-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.5150000000,µg/m3,2020-03-24 00:00:00 +01:00,2020-03-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.5540000000,µg/m3,2020-03-25 00:00:00 +01:00,2020-03-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.7630000000,µg/m3,2020-03-26 00:00:00 +01:00,2020-03-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.5990000000,µg/m3,2020-03-27 00:00:00 +01:00,2020-03-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2204A,IT2204A,SPO.IT2204A_6001_BETA_2013-03-01_00:00:00,SPP.IT2204A_6001_BETA_2013-03-01_00:00:00,SAM.IT2204A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.4920000000,µg/m3,2020-03-28 00:00:00 +01:00,2020-03-29 00:00:00 +01:00,1,3
