Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.8258290000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,59.9091600000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.8083300000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,56.7783300000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.3533330000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,52.0999950000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.2466640000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.0383340000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.5300000000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.1033300000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.1624980000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.6016600000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.6399960000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.1566660000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.8974970000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,36.1358260000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.4633330000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.9366650000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.1025000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.1275000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.0716650000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.7358300000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.5533330000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.0458300000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.9991660000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.6025000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.7925000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.4491650000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.6675000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.0408300000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.0941650000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.5575000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.0333330000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.3116660000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.4224970000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.0158330000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.9808320000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.9099980000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.2783300000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT158A,STA.IT1286A,IT1286A,SPO.IT1286A_6001_BETA_2007-01-01_00:00:00,SPP.IT1286A_6001_BETA_2007-01-01_00:00:00,SAM.IT1286A_6001_BETA_2007-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.0183320000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
