Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.6000000000,µg/m3,2020-01-20 00:00:00 +01:00,2020-01-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.6000000000,µg/m3,2020-01-21 00:00:00 +01:00,2020-01-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,44.9000000000,µg/m3,2020-01-22 00:00:00 +01:00,2020-01-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,56.8000000000,µg/m3,2020-01-23 00:00:00 +01:00,2020-01-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,72.9000000000,µg/m3,2020-01-24 00:00:00 +01:00,2020-01-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,75.8000000000,µg/m3,2020-01-25 00:00:00 +01:00,2020-01-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,66.1000000000,µg/m3,2020-01-26 00:00:00 +01:00,2020-01-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,64.7000000000,µg/m3,2020-01-27 00:00:00 +01:00,2020-01-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,78.5000000000,µg/m3,2020-01-28 00:00:00 +01:00,2020-01-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.7000000000,µg/m3,2020-01-29 00:00:00 +01:00,2020-01-30 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.4000000000,µg/m3,2020-02-13 00:00:00 +01:00,2020-02-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,38.2000000000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,70.3000000000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.5000000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,74.4000000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.8000000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,53.9000000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,60.4000000000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,38.8000000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.7000000000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,41.8000000000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,39.8000000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,51.9000000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,42.6000000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.7000000000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.8000000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,62.9000000000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.6000000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,48.7000000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.3000000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.6000000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.3000000000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.4000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.8000000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.0000000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,36.4000000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.0000000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.9000000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.5000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.7000000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.5000000000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-23 00:00:00 +01:00,2020-03-24 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT100A,STA.IT0912A,IT0912A,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,SPP.IT0912A_6001_BETA_2013-10-29_01:00:00,SAM.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.6000000000,µg/m3,2020-03-24 00:00:00 +01:00,2020-03-25 00:00:00 +01:00,1,3
