Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,42.6600000000,µg/m3,2020-01-11 21:00:00 +01:00,2020-01-11 22:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,44.7200000000,µg/m3,2020-01-11 23:00:00 +01:00,2020-01-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,52.8200000000,µg/m3,2020-01-12 00:00:00 +01:00,2020-01-12 01:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,61.0100000000,µg/m3,2020-01-12 01:00:00 +01:00,2020-01-12 02:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,61.7500000000,µg/m3,2020-01-12 02:00:00 +01:00,2020-01-12 03:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,52.1700000000,µg/m3,2020-01-12 03:00:00 +01:00,2020-01-12 04:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,49.4300000000,µg/m3,2020-01-12 04:00:00 +01:00,2020-01-12 05:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,41.9800000000,µg/m3,2020-01-12 05:00:00 +01:00,2020-01-12 06:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,36.6200000000,µg/m3,2020-01-12 06:00:00 +01:00,2020-01-12 07:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,38.8700000000,µg/m3,2020-01-12 07:00:00 +01:00,2020-01-12 08:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,34.5200000000,µg/m3,2020-01-12 08:00:00 +01:00,2020-01-12 09:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,25.6100000000,µg/m3,2020-01-12 09:00:00 +01:00,2020-01-12 10:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,24.0600000000,µg/m3,2020-01-12 10:00:00 +01:00,2020-01-12 11:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,21.2400000000,µg/m3,2020-01-12 11:00:00 +01:00,2020-01-12 12:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.2900000000,µg/m3,2020-01-12 12:00:00 +01:00,2020-01-12 13:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.3400000000,µg/m3,2020-01-12 13:00:00 +01:00,2020-01-12 14:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.0700000000,µg/m3,2020-01-12 14:00:00 +01:00,2020-01-12 15:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.1100000000,µg/m3,2020-01-12 15:00:00 +01:00,2020-01-12 16:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.1100000000,µg/m3,2020-01-12 16:00:00 +01:00,2020-01-12 17:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.9600000000,µg/m3,2020-01-12 17:00:00 +01:00,2020-01-12 18:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.5600000000,µg/m3,2020-01-12 18:00:00 +01:00,2020-01-12 19:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.7000000000,µg/m3,2020-01-12 19:00:00 +01:00,2020-01-12 20:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.5300000000,µg/m3,2020-01-12 20:00:00 +01:00,2020-01-12 21:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.2600000000,µg/m3,2020-01-12 21:00:00 +01:00,2020-01-12 22:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.2400000000,µg/m3,2020-01-12 23:00:00 +01:00,2020-01-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.9700000000,µg/m3,2020-01-12 22:00:00 +01:00,2020-01-12 23:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.4600000000,µg/m3,2020-01-13 00:00:00 +01:00,2020-01-13 01:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.5900000000,µg/m3,2020-01-13 01:00:00 +01:00,2020-01-13 02:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.7100000000,µg/m3,2020-01-13 02:00:00 +01:00,2020-01-13 03:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.6500000000,µg/m3,2020-01-13 03:00:00 +01:00,2020-01-13 04:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.0500000000,µg/m3,2020-01-13 04:00:00 +01:00,2020-01-13 05:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,17.3600000000,µg/m3,2020-01-13 05:00:00 +01:00,2020-01-13 06:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.5300000000,µg/m3,2020-01-13 06:00:00 +01:00,2020-01-13 07:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.2000000000,µg/m3,2020-01-13 07:00:00 +01:00,2020-01-13 08:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,33.9800000000,µg/m3,2020-01-13 08:00:00 +01:00,2020-01-13 09:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,36.0700000000,µg/m3,2020-01-13 09:00:00 +01:00,2020-01-13 10:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.7700000000,µg/m3,2020-01-13 11:00:00 +01:00,2020-01-13 12:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,17.1400000000,µg/m3,2020-01-13 10:00:00 +01:00,2020-01-13 11:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.7100000000,µg/m3,2020-01-13 12:00:00 +01:00,2020-01-13 13:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.6600000000,µg/m3,2020-01-13 13:00:00 +01:00,2020-01-13 14:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.7000000000,µg/m3,2020-01-13 14:00:00 +01:00,2020-01-13 15:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,17.4800000000,µg/m3,2020-01-13 15:00:00 +01:00,2020-01-13 16:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.3100000000,µg/m3,2020-01-13 16:00:00 +01:00,2020-01-13 17:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,27.0700000000,µg/m3,2020-01-13 17:00:00 +01:00,2020-01-13 18:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.9200000000,µg/m3,2020-01-13 18:00:00 +01:00,2020-01-13 19:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,29.3900000000,µg/m3,2020-01-13 19:00:00 +01:00,2020-01-13 20:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,36.9400000000,µg/m3,2020-01-13 20:00:00 +01:00,2020-01-13 21:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT272A,STA.IT2144A,IT2144A,SPO.IT2144A_6001_BETA_2010-01-01_00:00:00,SPP.IT2144A_6001_BETA_2010-01-01_00:00:00,SAM.IT2144A_6001_BETA_2010-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,50.0100000000,µg/m3,2020-01-13 21:00:00 +01:00,2020-01-13 22:00:00 +01:00,1,3
