Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.9100030000,µg/m3,2020-01-22 00:00:00 +01:00,2020-01-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.7200000000,µg/m3,2020-01-23 00:00:00 +01:00,2020-01-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.9200030000,µg/m3,2020-01-24 00:00:00 +01:00,2020-01-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.5000000000,µg/m3,2020-01-25 00:00:00 +01:00,2020-01-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.9600000000,µg/m3,2020-01-26 00:00:00 +01:00,2020-01-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.0200030000,µg/m3,2020-01-27 00:00:00 +01:00,2020-01-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.5100020000,µg/m3,2020-01-28 00:00:00 +01:00,2020-01-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.7599990000,µg/m3,2020-01-29 00:00:00 +01:00,2020-01-30 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.6699990000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.9499990000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.8099990000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.5500020000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.2899970000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.6900010000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.2099930000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.5000000000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.7099930000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.1800000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.4199990000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.6300000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.3200040000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.4899990000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.2799990000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.5299990000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.3800000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.2200010000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.9500000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.2600000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.2700000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.2699990000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0400000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,1.9500000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.1100000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.3200000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.6900000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0400000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.6100000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.4500000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.9100020000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.7400010000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.2899970000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.3699990000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.8999980000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.7899980000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.8099990000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.6800000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.3600000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.2100020000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.7299970000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.2899970000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT2031A,IT2031A,SPO.IT2031A_6001_BETA_2009-12-14_00:00:00,SPP.IT2031A_6001_BETA_2009-12-14_00:00:00,SAM.IT2031A_6001_BETA_2009-12-14_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.0000000000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
