Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.2000000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.7000000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.8000000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,50.1000000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.0000000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.1000000000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.2000000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.4000000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,40.3000000000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.9000000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.0000000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.5000000000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.4000000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.3000000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.0000000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.9000000000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,30.9000000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.9000000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.4000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.5000000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.7000000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.6000000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.9000000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.3000000000,µg/m3,2020-01-09 00:00:00 +01:00,2020-01-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.1000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.4000000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.8000000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.9000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.8000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.7000000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.5000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.7000000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.7000000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.6000000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.5000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.4000000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.2000000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.2000000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT223A,STA.IT1658A,IT1658A,SPO.IT1658A_6001_BETA_2015-02-16_00:00:00,SPP.IT1658A_6001_BETA_2015-02-16_00:00:00,SAM.IT1658A_6001_BETA_2015-02-16_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.0000000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
