Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.7999940000,µg/m3,2020-01-23 00:00:00 +01:00,2020-01-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.3000020000,µg/m3,2020-01-24 00:00:00 +01:00,2020-01-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.5000000000,µg/m3,2020-01-25 00:00:00 +01:00,2020-01-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.5000000000,µg/m3,2020-01-26 00:00:00 +01:00,2020-01-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.5000000000,µg/m3,2020-01-27 00:00:00 +01:00,2020-01-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.5000000000,µg/m3,2020-01-28 00:00:00 +01:00,2020-01-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.0000000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.5999950000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.0000000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.0000000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,48.5999900000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.2000050000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.7999950000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,30.2000060000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.7999940000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.2999940000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.5000000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.8999980000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.2999950000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.0000000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.1000040000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.1000040000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.8999960000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,38.2999900000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.3999960000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,27.9000020000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,30.2000060000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.1000040000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.5000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.3999970000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.5000000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.2000020000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.5000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.3999960000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.8999960000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.4000030000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,27.4000020000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.2000060000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.5000000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.5000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.8999960000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.2999950000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.2000060000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.0000000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT260A,STA.IT2026A,IT2026A,SPO.IT2026A_6001_BETA_2007-01-11_00:00:00,SPP.IT2026A_6001_BETA_2007-01-11_00:00:00,SAM.IT2026A_6001_BETA_2007-01-11_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.7000000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
