Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.0000000000,µg/m3,2020-01-20 00:00:00 +01:00,2020-01-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.5000000000,µg/m3,2020-01-21 00:00:00 +01:00,2020-01-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.0000000000,µg/m3,2020-01-22 00:00:00 +01:00,2020-01-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.6000000000,µg/m3,2020-01-23 00:00:00 +01:00,2020-01-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,39.5000000000,µg/m3,2020-01-24 00:00:00 +01:00,2020-01-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.8000000000,µg/m3,2020-02-13 00:00:00 +01:00,2020-02-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,44.5000000000,µg/m3,2020-01-01 00:00:00 +01:00,2020-01-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.3000000000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.0000000000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.9000000000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.0000000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.5000000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.3000000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,41.0000000000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.5000000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.5000000000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.6000000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.1000000000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.0000000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.2000000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.4000000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.0000000000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.4000000000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.2000000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.8000000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.9000000000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.0000000000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,26.7000000000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.8000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.4000000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.4000000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0000000000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.7000000000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.7000000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.1000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.6000000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.6000000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.1000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.2000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.4000000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.9000000000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.2000000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.7000000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.6000000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.9000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.1000000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.4000000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.2000000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.5000000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT252A,STA.IT2067A,IT2067A,SPO.IT2067A_6001_BETA_2009-06-20_00:00:00,SPP.IT2067A_6001_BETA_2009-06-20_00:00:00,SAM.IT2067A_6001_BETA_2009-06-20_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.6000000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
