Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.6610000000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.1200000000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.6650000000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.6220000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.6520000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.8540000000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.7520000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.2100000000,µg/m3,2020-01-07 00:00:00 +01:00,2020-01-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.0120000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.2320000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.2490000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.3550000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.1220000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1720000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.6420000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.5380000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,-1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.3970000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.4410000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.4200000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.5030000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.6280000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7450000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.9520000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.8690000000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.5860000000,µg/m3,2020-03-23 00:00:00 +01:00,2020-03-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.6540000000,µg/m3,2020-03-24 00:00:00 +01:00,2020-03-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1240000000,µg/m3,2020-03-25 00:00:00 +01:00,2020-03-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.6590000000,µg/m3,2020-03-26 00:00:00 +01:00,2020-03-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.2360000000,µg/m3,2020-03-27 00:00:00 +01:00,2020-03-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT133A,STA.IT2203A,IT2203A,SPO.IT2203A_6001_BETA_2013-03-01_00:00:00,SPP.IT2203A_6001_BETA_2013-03-01_00:00:00,SAM.IT2203A_6001_BETA_2013-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.2090000000,µg/m3,2020-03-28 00:00:00 +01:00,2020-03-29 00:00:00 +01:00,1,3
