Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.3500040000,µg/m3,2020-01-22 00:00:00 +01:00,2020-01-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.3900040000,µg/m3,2020-01-23 00:00:00 +01:00,2020-01-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.3999970000,µg/m3,2020-01-24 00:00:00 +01:00,2020-01-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1600020000,µg/m3,2020-01-25 00:00:00 +01:00,2020-01-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.0399980000,µg/m3,2020-01-26 00:00:00 +01:00,2020-01-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.6300010000,µg/m3,2020-01-27 00:00:00 +01:00,2020-01-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.5800010000,µg/m3,2020-01-28 00:00:00 +01:00,2020-01-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.9800000000,µg/m3,2020-01-29 00:00:00 +01:00,2020-01-30 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.8500010000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7999970000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.9400010000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.2200000000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.8500030000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7999970000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.1499980000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1199990000,µg/m3,2020-02-20 00:00:00 +01:00,2020-02-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7999970000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.8300010000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.0700040000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.3800000000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7999970000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.7200000000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.4800000000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.4400010000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.7999970000,µg/m3,2020-01-06 00:00:00 +01:00,2020-01-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.1800000000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.3500010000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.3900000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.0200000000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.8900020000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.3999980000,µg/m3,2020-01-08 00:00:00 +01:00,2020-01-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.7300010000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.8500000000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.7699990000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.8800000000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.4500000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.3399970000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.1699990000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.7400010000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.8800010000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.5599990000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.0200030000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.8600000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.0000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1499990000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.3399970000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-03-23 00:00:00 +01:00,2020-03-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-03-24 00:00:00 +01:00,2020-03-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,1.4500000000,µg/m3,2020-03-25 00:00:00 +01:00,2020-03-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.9600010000,µg/m3,2020-03-26 00:00:00 +01:00,2020-03-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT253A,STA.IT1940A,IT1940A,SPO.IT1940A_6001_BETA_2009-03-01_00:00:00,SPP.IT1940A_6001_BETA_2009-03-01_00:00:00,SAM.IT1940A_6001_BETA_2009-03-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.8699990000,µg/m3,2020-03-27 00:00:00 +01:00,2020-03-28 00:00:00 +01:00,1,3
