Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0999990000,µg/m3,2020-02-14 00:00:00 +01:00,2020-02-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.5000000000,µg/m3,2020-01-02 00:00:00 +01:00,2020-01-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,2.2999990000,µg/m3,2020-02-15 00:00:00 +01:00,2020-02-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.8000020000,µg/m3,2020-02-16 00:00:00 +01:00,2020-02-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.0000000000,µg/m3,2020-02-17 00:00:00 +01:00,2020-02-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.2000000000,µg/m3,2020-02-18 00:00:00 +01:00,2020-02-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.1000010000,µg/m3,2020-01-03 00:00:00 +01:00,2020-01-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.6999980000,µg/m3,2020-02-19 00:00:00 +01:00,2020-02-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.8999980000,µg/m3,2020-01-04 00:00:00 +01:00,2020-01-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.1999980000,µg/m3,2020-02-21 00:00:00 +01:00,2020-02-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.8999980000,µg/m3,2020-02-22 00:00:00 +01:00,2020-02-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.7999970000,µg/m3,2020-02-23 00:00:00 +01:00,2020-02-24 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,0.0000000000,µg/m3,2020-01-05 00:00:00 +01:00,2020-01-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.3000010000,µg/m3,2020-02-24 00:00:00 +01:00,2020-02-25 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.8999970000,µg/m3,2020-02-25 00:00:00 +01:00,2020-02-26 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.7000020000,µg/m3,2020-02-26 00:00:00 +01:00,2020-02-27 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.8999980000,µg/m3,2020-02-27 00:00:00 +01:00,2020-02-28 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.3999980000,µg/m3,2020-02-28 00:00:00 +01:00,2020-02-29 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.1000000000,µg/m3,2020-02-29 00:00:00 +01:00,2020-03-01 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.3000020000,µg/m3,2020-03-01 00:00:00 +01:00,2020-03-02 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.0000000000,µg/m3,2020-03-02 00:00:00 +01:00,2020-03-03 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.1000010000,µg/m3,2020-03-03 00:00:00 +01:00,2020-03-04 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.9000010000,µg/m3,2020-03-04 00:00:00 +01:00,2020-03-05 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.1000000000,µg/m3,2020-03-05 00:00:00 +01:00,2020-03-06 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.1000020000,µg/m3,2020-03-06 00:00:00 +01:00,2020-03-07 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,1.5000000000,µg/m3,2020-03-07 00:00:00 +01:00,2020-03-08 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.2000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,3.9000010000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.1999980000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.0000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.9000000000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.3999970000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.1999980000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.8000010000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.9000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.8000010000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.2000010000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.8999970000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.3999960000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.2999980000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.6000020000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT245A,STA.IT2078A,IT2078A,SPO.IT2078A_6001_BETA_2007-09-10_00:00:00,SPP.IT2078A_6001_BETA_2007-09-10_00:00:00,SAM.IT2078A_6001_BETA_2007-09-10_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.0000000000,µg/m3,2020-03-23 00:00:00 +01:00,2020-03-24 00:00:00 +01:00,1,3
